Time,voltage
6.159328,3.3137829303741455
6.162664,3.382209300994873
6.166,3.3528835773468018
6.169328,3.3137829303741455
6.172664,3.264907121658325
6.175992,3.3040077686309814
6.179328,3.382209300994873
6.182664,3.401759624481201
6.185992,3.396872043609619
6.189328,3.2795698642730713
6.192664,3.3137829303741455
6.1959919999999995,3.382209300994873
6.1993279999999995,3.382209300994873
6.2026639999999995,3.3088953495025635
6.205992,3.2893450260162354
6.209328,3.3186705112457275
6.212656,3.3479959964752197
6.216,3.357771158218384
6.219328,3.3284456729888916
6.222656,3.255131959915161
6.225992,3.357771158218384
6.229328,3.357771158218384
6.2326559999999995,3.3333332538604736
6.2359919999999995,3.3528835773468018
6.23932,3.2844574451446533
6.2426639999999995,3.3040077686309814
6.245992,3.3382208347320557
6.24932,3.3528835773468018
6.252656,3.3528835773468018
6.255992,3.255131959915161
6.25932,3.3137829303741455
6.262656,3.3431084156036377
6.2659839999999996,3.3382208347320557
6.26932,3.387096881866455
6.272656,3.264907121658325
6.275984,3.3040077686309814
6.27932,3.3382208347320557
6.282656,3.3382208347320557
6.285984,3.3235580921173096
6.28932,3.2697947025299072
6.292648,3.3284456729888916
6.295984,3.3088953495025635
6.29932,3.3284456729888916
6.302648,3.3235580921173096
6.305984,3.255131959915161
6.309312,3.3186705112457275
6.312648,3.3479959964752197
6.315984,3.367546319961548
6.319312,3.357771158218384
6.322648,3.2893450260162354
6.325984,3.3186705112457275
6.329312,3.3528835773468018
6.332648,3.3088953495025635
6.335976,3.3333332538604736
6.339312,3.2893450260162354
6.342648,3.2893450260162354
6.345976,3.3479959964752197
6.349312,3.362658739089966
6.352648,3.377321481704712
6.355976,3.2795698642730713
6.359312,3.2991201877593994
6.36264,3.3333332538604736
6.365976,3.3235580921173096
6.369312,3.3088953495025635
6.37264,3.2746822834014893
6.375976,3.2844574451446533
6.379312,3.357771158218384
6.38264,3.3137829303741455
6.385984,3.3528835773468018
6.389304,3.2697947025299072
6.39264,3.2942326068878174
6.395976,3.3431084156036377
6.399312,3.357771158218384
6.40264,3.3382208347320557
6.405976,3.2844574451446533
6.409304,3.2991201877593994
6.412648,3.3186705112457275
6.415968,3.3528835773468018
6.419304,3.357771158218384
6.42264,3.260019540786743
6.425976,1.2609970569610596
6.429304,3.3431084156036377
6.43264,3.37243390083313
6.435968,3.3528835773468018
6.439304,3.2893450260162354
6.442632,3.3040077686309814
6.445968,3.3528835773468018
6.449304,3.3479959964752197
6.45264,3.3382208347320557
6.455968,3.264907121658325
6.4593039999999995,3.2746822834014893
6.462632,3.3528835773468018
6.465968,3.357771158218384
6.469296,3.3186705112457275
6.472632,3.2844574451446533
6.475968,3.3088953495025635
6.479296,3.3528835773468018
6.482632,3.3431084156036377
6.485968,3.3235580921173096
6.4892959999999995,3.2893450260162354
6.4926319999999995,3.3040077686309814
6.49596,3.3382208347320557
6.499296,3.37243390083313
6.502632,3.3382208347320557
6.50596,3.2697947025299072
6.509296,3.3333332538604736
6.512632,3.357771158218384
6.51596,3.401759624481201
6.519296,3.3479959964752197
6.5226239999999995,3.3088953495025635
6.5259599999999995,3.3040077686309814
6.5292959999999995,3.3528835773468018
6.532623999999999,3.396872043609619
6.53596,3.3528835773468018
6.539295999999999,3.2844574451446533
6.542623999999999,3.3137829303741455
6.54596,3.3284456729888916
6.549288,3.406647205352783
6.552624000000001,3.3040077686309814
6.55596,3.2746822834014893
6.559288,3.2942326068878174
6.5626240000000005,3.37243390083313
6.56596,3.391984462738037
6.5692960000000005,3.357771158218384
6.572624,3.2697947025299072
6.575952,3.2893450260162354
6.579287999999999,3.3479959964752197
6.582624,3.406647205352783
6.585952,3.357771158218384
6.589288000000001,3.264907121658325
6.592624,3.2893450260162354
6.595952,3.3382208347320557
6.5992880000000005,3.4164223670959473
6.602616,3.357771158218384
6.605951999999999,3.255131959915161
6.609288,3.3137829303741455
6.612616,3.3137829303741455
6.615951999999999,3.4261975288391113
6.619288,3.401759624481201
6.622623999999999,3.2844574451446533
6.625952000000001,3.357771158218384
6.6292800000000005,3.3431084156036377
6.632616,3.4457478523254395
6.6359520000000005,3.367546319961548
6.63928,3.255131959915161
6.642615999999999,3.3186705112457275
6.645952,3.362658739089966
6.64928,3.4261975288391113
6.652615999999999,3.367546319961548
6.655944000000001,3.255131959915161
6.65928,3.3186705112457275
6.662616000000001,3.3333332538604736
6.6659440000000005,3.4457478523254395
6.66928,3.3528835773468018
6.6726160000000005,3.2844574451446533
6.675944,3.3137829303741455
6.679279999999999,3.3431084156036377
6.682616,3.4213099479675293
6.685944,3.3333332538604736
6.689279999999999,3.2795698642730713
6.692608000000001,3.3186705112457275
6.695944,3.3088953495025635
6.699280000000001,3.4213099479675293
6.702608000000001,3.357771158218384
6.705944,3.2697947025299072
6.7092719999999995,3.3528835773468018
6.712608,3.3137829303741455
6.7159439999999995,3.4506354331970215
6.719271999999999,3.3528835773468018
6.722608,3.3040077686309814
6.725943999999999,3.2893450260162354
6.729271999999999,3.3382208347320557
6.732608,3.401759624481201
6.735943999999999,3.3382208347320557
6.73928,3.2697947025299072
6.742608,3.3186705112457275
6.7459359999999995,3.362658739089966
6.749272,3.4164223670959473
6.7526079999999995,3.382209300994873
6.755935999999999,3.240469217300415
6.759272,3.2795698642730713
6.7626,3.3284456729888916
6.765935999999999,3.382209300994873
6.769272,3.3431084156036377
6.7726,3.255131959915161
6.775936000000001,3.2844574451446533
6.779272,3.3137829303741455
6.7825999999999995,3.401759624481201
6.785936,3.362658739089966
6.789264,3.3040077686309814
6.792599999999999,3.3333332538604736
6.795936,3.3235580921173096
6.799264,3.4115347862243652
6.802599999999999,3.3137829303741455
6.805936,3.2942326068878174
6.809264,3.2795698642730713
6.812600000000001,3.3137829303741455
6.815936,3.387096881866455
6.8192639999999995,3.3040077686309814
6.8226,3.1915934085845947
6.825928,3.362658739089966
6.829263999999999,3.377321481704712
6.8326,3.4164223670959473
6.835928,3.3235580921173096
6.839263999999999,3.2795698642730713
6.842592000000001,3.3137829303741455
6.845928,3.3235580921173096
6.849264000000001,3.377321481704712
6.8525920000000005,3.396872043609619
6.855928,3.2697947025299072
6.8592640000000005,3.2991201877593994
6.862592,3.2991201877593994
6.865927999999999,3.377321481704712
6.869255999999999,3.3382208347320557
6.872592,3.3040077686309814
6.875927999999999,3.3284456729888916
6.879256000000001,3.3235580921173096
6.882592,3.391984462738037
6.885928000000001,3.3528835773468018
6.8892560000000005,3.260019540786743
6.892592,3.3186705112457275
6.8959280000000005,3.2991201877593994
6.899256,3.387096881866455
6.902591999999999,3.3235580921173096
6.905919999999999,3.250244379043579
6.909263999999999,3.3040077686309814
6.912591999999999,3.3333332538604736
6.915920000000001,3.377321481704712
6.919256,3.3528835773468018
6.922592000000001,3.2746822834014893
6.9259200000000005,3.3235580921173096
6.929256,3.3382208347320557
6.932583999999999,3.37243390083313
6.93592,3.357771158218384
6.939255999999999,3.2844574451446533
6.942583999999999,3.2991201877593994
6.94592,3.3088953495025635
6.949255999999999,3.367546319961548
6.952584000000001,3.3235580921173096
6.95592,3.264907121658325
6.959248,3.3137829303741455
6.9625840000000006,3.3479959964752197
6.96592,3.367546319961548
6.969247999999999,3.3284456729888916
6.972584,3.264907121658325
6.9759199999999995,3.2942326068878174
6.979247999999999,3.3186705112457275
6.982584,3.382209300994873
6.985919999999999,3.3431084156036377
6.989248000000001,3.2697947025299072
6.992584,3.2942326068878174
6.995912,3.3528835773468018
6.999248000000001,3.382209300994873
7.002584,3.357771158218384
7.0059119999999995,3.2746822834014893
7.009248,3.2991201877593994
7.012576,3.2942326068878174
7.015911999999999,3.357771158218384
7.019248,3.3431084156036377
7.022576,3.2795698642730713
7.025911999999999,3.264907121658325
7.029240000000001,3.357771158218384
7.032576,3.37243390083313
7.035912000000001,3.377321481704712
7.03924,3.260019540786743
7.0425759999999995,3.2991201877593994
7.045912,3.3088953495025635
7.04924,3.382209300994873
7.052575999999999,3.3333332538604736
7.055903999999999,3.250244379043579
7.05924,3.3382208347320557
7.062575999999999,3.3284456729888916
7.065912,3.37243390083313
7.06924,3.3186705112457275
7.072576000000001,3.2942326068878174
7.075904,3.3088953495025635
7.079248000000001,3.3186705112457275
7.082567999999999,3.362658739089966
7.085904,3.391984462738037
7.089239999999999,3.260019540786743
7.092576,3.3186705112457275
7.095904,3.3382208347320557
7.099239999999999,3.367546319961548
7.102568000000001,3.3333332538604736
7.105904,3.2795698642730713
7.1092319999999996,3.3137829303741455
7.1125680000000004,3.3333332538604736
7.115904,3.357771158218384
7.1192400000000005,3.357771158218384
7.122568,3.2795698642730713
7.125903999999999,3.3088953495025635
7.129231999999999,3.3088953495025635
7.132568,3.401759624481201
7.135896,3.2991201877593994
7.139232000000001,3.250244379043579
7.142568,3.3040077686309814
7.145904000000001,3.3137829303741455
7.1492320000000005,3.387096881866455
7.152568,3.357771158218384
7.1559040000000005,3.3040077686309814
7.159232,3.2844574451446533
7.16256,3.3088953495025635
7.165895999999999,3.391984462738037
7.169232,3.357771158218384
7.17256,3.2795698642730713
7.175896000000001,3.2942326068878174
7.179232,3.3284456729888916
7.18256,3.387096881866455
7.1858960000000005,3.3431084156036377
7.189224,3.264907121658325
7.192559999999999,3.3479959964752197
7.195896,3.3137829303741455
7.199224,3.406647205352783
7.202559999999999,3.2991201877593994
7.205896,3.260019540786743
7.209224,3.2844574451446533
7.212560000000001,3.3235580921173096
7.2158880000000005,3.391984462738037
7.219224,3.3528835773468018
7.2225600000000005,3.260019540786743
7.225888,3.2942326068878174
7.229223999999999,3.2942326068878174
7.23256,3.3528835773468018
7.235895999999999,3.357771158218384
7.239223999999999,3.2991201877593994
7.242552000000001,3.2844574451446533
7.245888,3.3088953495025635
7.249224000000001,3.362658739089966
7.2525520000000006,3.3284456729888916
7.255888,3.211143732070923
7.259224000000001,3.2844574451446533
7.26256,3.3333332538604736
7.2658879999999995,3.367546319961548
7.269215999999999,3.3333332538604736
7.272552,3.2795698642730713
7.275887999999999,3.3333332538604736
7.279215999999999,3.3137829303741455
7.282552,3.3479959964752197
7.285887999999999,3.3382208347320557
7.289216000000001,3.2893450260162354
7.292552,3.2991201877593994
7.2958799999999995,3.2893450260162354
7.299216,3.382209300994873
7.3025519999999995,3.367546319961548
7.305879999999999,3.255131959915161
7.309216,3.3040077686309814
7.312551999999999,3.362658739089966
7.315879999999999,3.382209300994873
7.319216,3.3431084156036377
7.322544,3.2942326068878174
7.325888,3.3431084156036377
7.329216,3.3235580921173096
7.3325439999999995,3.357771158218384
7.33588,3.357771158218384
7.3392159999999995,3.2746822834014893
7.342543999999999,3.2795698642730713
7.34588,3.2893450260162354
7.349208,3.382209300994873
7.352543999999999,3.3284456729888916
7.35588,3.2844574451446533
7.359208,3.2746822834014893
7.362544000000001,3.3333332538604736
7.36588,3.3528835773468018
7.3692079999999995,3.357771158218384
7.372544,3.255131959915161
7.375872,3.3186705112457275
7.379207999999999,3.2991201877593994
7.382544,3.367546319961548
7.385872,3.3479959964752197
7.389207999999999,3.2844574451446533
7.392544,3.2746822834014893
7.395872,3.37243390083313
7.399208000000001,3.3528835773468018
7.4025360000000004,3.401759624481201
7.405880000000001,3.2942326068878174
7.4092080000000005,3.2942326068878174
7.412536,3.3382208347320557
7.415871999999999,3.401759624481201
7.419208,3.362658739089966
7.422536,3.2893450260162354
7.425871999999999,3.2795698642730713
7.429200000000001,3.3186705112457275
7.432543999999999,3.3528835773468018
7.435872000000001,3.387096881866455
7.4392000000000005,3.2697947025299072
7.442536,3.3040077686309814
7.4458720000000005,3.3382208347320557
7.4492,3.377321481704712
7.452535999999999,3.362658739089966
7.455863999999999,3.245356798171997
7.4592,3.3284456729888916
7.462535999999999,3.362658739089966
7.465864000000001,3.377321481704712
7.4692,3.3333332538604736
7.472536000000001,3.260019540786743
7.4758640000000005,3.2942326068878174
7.4792,3.2942326068878174
7.482527999999999,3.367546319961548
7.485864,3.367546319961548
7.489199999999999,3.255131959915161
7.492527999999999,3.2942326068878174
7.495871999999999,3.362658739089966
7.499199999999999,3.37243390083313
7.502528000000001,3.357771158218384
7.505864,3.2844574451446533
7.509192,3.2746822834014893
7.5125280000000005,3.2991201877593994
7.515864,3.357771158218384
7.519191999999999,3.377321481704712
7.522528,3.260019540786743
7.525863999999999,3.2893450260162354
7.529191999999999,3.2991201877593994
7.532528,3.396872043609619
7.535863999999999,3.362658739089966
7.539191999999999,3.264907121658325
7.542528,3.3137829303741455
7.545856,3.3284456729888916
7.549192000000001,3.37243390083313
7.552528,3.3186705112457275
7.5558559999999995,3.260019540786743
7.559192,3.2746822834014893
7.56252,3.3284456729888916
7.565855999999999,3.396872043609619
7.569192,3.3333332538604736
7.57252,3.3040077686309814
7.575864,3.2697947025299072
7.579192,3.3137829303741455
7.58252,3.3528835773468018
7.585856000000001,3.3235580921173096
7.589192,3.2795698642730713
7.5925199999999995,3.3137829303741455
7.595856,3.362658739089966
7.599184,3.377321481704712
7.602528,3.357771158218384
7.605856,3.2844574451446533
7.609184,3.2942326068878174
7.612519999999999,3.2991201877593994
7.615856,3.362658739089966
7.619184,3.367546319961548
7.622520000000001,3.2746822834014893
7.625848,3.3040077686309814
7.6291839999999995,3.3382208347320557
7.63252,3.377321481704712
7.635848,3.3186705112457275
7.639183999999999,3.2746822834014893
7.64252,3.3235580921173096
7.645848,3.3235580921173096
7.649183999999999,3.357771158218384
7.652512000000001,3.3479959964752197
7.655848,3.2697947025299072
7.659184000000001,3.3382208347320557
7.662512,3.3284456729888916
7.665856000000001,3.357771158218384
7.6691840000000004,3.357771158218384
7.672512,3.2697947025299072
7.675847999999999,3.2697947025299072
7.679175999999999,3.3040077686309814
7.682512,3.357771158218384
7.685847999999999,3.37243390083313
7.689176000000001,3.2746822834014893
7.692512,3.2942326068878174
7.69584,3.2991201877593994
7.6991760000000005,3.357771158218384
7.702512,3.387096881866455
7.705839999999999,3.260019540786743
7.709176,3.2893450260162354
7.712511999999999,3.3088953495025635
7.715839999999999,3.387096881866455
7.719176,3.377321481704712
7.722504,3.250244379043579
7.725840000000001,3.2991201877593994
7.729176,3.3137829303741455
7.732504,3.382209300994873
7.7358400000000005,3.357771158218384
7.739176,3.2697947025299072
7.742503999999999,3.2942326068878174
7.745848,3.367546319961548
7.749168,3.377321481704712
7.752503999999999,3.3431084156036377
7.75584,3.2795698642730713
7.759175999999999,3.3088953495025635
7.762504000000001,3.3235580921173096
7.76584,3.387096881866455
7.769168,3.382209300994873
7.772512,3.2697947025299072
7.775832,3.3382208347320557
7.779167999999999,3.357771158218384
7.782504,3.3528835773468018
7.785839999999999,3.367546319961548
7.789167999999999,3.2697947025299072
7.792504,3.3137829303741455
7.795832,3.3235580921173096
7.799167999999999,3.387096881866455
7.8024960000000005,3.396872043609619
7.805832,3.264907121658325
7.8091680000000006,3.2942326068878174
7.812504,3.3088953495025635
7.8158319999999994,3.357771158218384
7.819168,3.396872043609619
7.822496,3.2697947025299072
7.825831999999999,3.2991201877593994
7.829159999999999,3.3137829303741455
7.832496,3.391984462738037
7.83584,3.37243390083313
7.839168,3.2844574451446533
7.842496,3.2893450260162354
7.845832000000001,3.3333332538604736
7.84916,3.396872043609619
7.8524959999999995,3.3479959964752197
7.855823999999999,3.2893450260162354
7.85916,3.2844574451446533
7.862495999999999,3.3137829303741455
7.865823999999999,3.362658739089966
7.86916,3.3333332538604736
7.872495999999999,3.2991201877593994
7.875824000000001,3.260019540786743
7.87916,3.3333332538604736
7.8824879999999995,3.387096881866455
7.885824,3.3284456729888916
7.8891599999999995,3.264907121658325
7.892487999999999,3.264907121658325
7.895824,3.3479959964752197
7.899159999999999,3.377321481704712
7.902487999999999,3.362658739089966
7.905824,3.250244379043579
7.909159999999999,3.2795698642730713
7.912488000000001,3.3284456729888916
7.915824,3.382209300994873
7.9191519999999995,3.4115347862243652
7.922488,3.260019540786743
7.9258239999999995,3.2893450260162354
7.92916,3.2893450260162354
7.932488,3.37243390083313
7.935816,3.3528835773468018
7.939151999999999,3.2795698642730713
7.942488,3.2844574451446533
7.945816,3.37243390083313
7.949152000000001,3.357771158218384
7.952488,3.3431084156036377
7.9558159999999996,3.2697947025299072
7.9591520000000004,0.703812301158905
7.962488,3.2991201877593994
7.965815999999999,3.396872043609619
7.969152,3.3528835773468018
7.97248,3.2942326068878174
7.975815999999999,3.264907121658325
7.979152,3.3333332538604736
7.98248,3.382209300994873
7.985816000000001,3.3333332538604736
7.9891440000000005,3.264907121658325
7.99248,3.2991201877593994
7.9958160000000005,3.3137829303741455
7.999144,3.4115347862243652
8.002479999999998,3.3431084156036377
8.005823999999999,3.2795698642730713
8.009144,3.255131959915161
8.012479999999998,3.3382208347320557
8.015808,3.357771158218384
8.019143999999999,3.387096881866455
8.02248,3.2942326068878174
8.025808,3.2795698642730713
8.029143999999999,3.2893450260162354
8.03248,3.391984462738037
8.035808,3.387096881866455
8.039143999999999,3.2844574451446533
8.042471999999998,3.2697947025299072
8.045808,3.2844574451446533
8.049143999999998,3.362658739089966
8.052472,3.362658739089966
8.055807999999999,3.2746822834014893
8.059143999999998,3.2746822834014893
8.062472,3.3333332538604736
8.065807999999999,3.377321481704712
8.069135999999999,3.362658739089966
8.072472,3.2991201877593994
8.075807999999999,3.264907121658325
8.079135999999998,3.3431084156036377
8.082472,3.387096881866455
8.085807999999998,3.3235580921173096
8.089135999999998,3.2991201877593994
8.092471999999999,3.3040077686309814
8.095799999999999,3.2991201877593994
8.099143999999999,3.391984462738037
8.102471999999999,3.3431084156036377
8.105799999999999,3.2844574451446533
8.109136,3.2795698642730713
8.112471999999999,3.3040077686309814
8.115799999999998,3.37243390083313
8.119136,3.3528835773468018
8.122463999999999,3.2697947025299072
8.125808,3.2991201877593994
8.129135999999999,3.3137829303741455
8.132463999999999,3.387096881866455
8.1358,3.3528835773468018
8.139135999999999,3.2844574451446533
8.142463999999999,3.2746822834014893
8.1458,3.2942326068878174
8.149128,3.401759624481201
8.152463999999998,3.406647205352783
8.1558,3.2795698642730713
8.159127999999999,3.264907121658325
8.162463999999998,3.3040077686309814
8.165799999999999,3.377321481704712
8.169127999999999,3.357771158218384
8.172464,3.2991201877593994
8.175799999999999,3.3040077686309814
8.179127999999999,3.2942326068878174
8.182464,3.367546319961548
8.185792,3.3479959964752197
8.189127999999998,3.2697947025299072
8.192464,3.2746822834014893
8.195791999999999,3.3137829303741455
8.199127999999998,3.37243390083313
8.202456,3.3382208347320557
8.205791999999999,3.2893450260162354
8.209128,3.250244379043579
8.212456,3.3235580921173096
8.215791999999999,3.387096881866455
8.219128,3.3431084156036377
8.222456,3.2844574451446533
8.225791999999998,3.264907121658325
8.229119999999998,3.3088953495025635
8.232455999999999,3.396872043609619
8.235791999999998,3.3333332538604736
8.23912,3.2893450260162354
8.242455999999999,3.2746822834014893
8.245792,3.2991201877593994
8.24912,3.37243390083313
8.252455999999999,3.401759624481201
8.255792,3.2697947025299072
8.25912,3.2795698642730713
8.262455999999998,3.357771158218384
8.265783999999998,3.3528835773468018
8.269127999999998,3.367546319961548
8.272455999999998,3.2795698642730713
8.275784,3.2942326068878174
8.279119999999999,3.3235580921173096
8.282456,3.3479959964752197
8.285784,3.4115347862243652
8.289119999999999,3.3137829303741455
8.292447999999998,3.3186705112457275
8.295791999999999,3.3479959964752197
8.299119999999998,3.377321481704712
8.302447999999998,3.3479959964752197
8.305784,3.2746822834014893
8.309119999999998,3.264907121658325
8.312448,3.3088953495025635
8.315783999999999,3.367546319961548
8.319111999999999,3.3479959964752197
8.322448,3.260019540786743
8.325783999999999,3.2697947025299072
8.329111999999999,3.3528835773468018
8.332448,3.357771158218384
8.335783999999999,3.406647205352783
8.339111999999998,3.2991201877593994
8.342448,3.2844574451446533
8.345783999999998,3.3431084156036377
8.349111999999998,3.382209300994873
8.352447999999999,3.3528835773468018
8.355775999999999,3.264907121658325
8.359112,3.2746822834014893
8.36244,3.3284456729888916
8.365775999999999,3.3431084156036377
8.369112,3.3284456729888916
8.37244,3.2893450260162354
8.375775999999998,3.264907121658325
8.379112,3.3040077686309814
8.382439999999999,3.37243390083313
8.385775999999998,3.362658739089966
8.389104,3.2893450260162354
8.392439999999999,3.2942326068878174
8.395776,3.3284456729888916
8.399104,3.362658739089966
8.402439999999999,3.3431084156036377
8.405776,3.260019540786743
8.409104,3.264907121658325
8.412439999999998,3.3186705112457275
8.415767999999998,3.3528835773468018
8.419103999999999,3.362658739089966
8.422439999999998,3.2746822834014893
8.425775999999999,3.2697947025299072
8.429103999999999,3.255131959915161
8.43244,3.406647205352783
8.435768,3.3479959964752197
8.439112,3.2795698642730713
8.442431999999998,3.264907121658325
8.445768,3.3235580921173096
8.449103999999998,3.3479959964752197
8.45244,3.3528835773468018
8.455767999999999,3.2942326068878174
8.459103999999998,3.2991201877593994
8.462432,3.3040077686309814
8.465775999999998,3.382209300994873
8.469104,3.382209300994873
8.472432,3.260019540786743
8.475767999999999,3.3040077686309814
8.479104,3.3333332538604736
8.482432,3.3528835773468018
8.485767999999998,3.367546319961548
8.489095999999998,3.3040077686309814
8.492431999999999,3.2697947025299072
8.495759999999999,3.3088953495025635
8.499096,3.357771158218384
8.502431999999999,3.362658739089966
8.505768,3.2844574451446533
8.509096,3.250244379043579
8.512431999999999,3.3186705112457275
8.515768,3.362658739089966
8.519096,3.382209300994873
8.522423999999999,3.2942326068878174
8.525759999999998,3.2697947025299072
8.529096,3.2942326068878174
8.532423999999999,3.377321481704712
8.53576,3.3333332538604736
8.539095999999999,3.3137829303741455
8.542423999999999,3.2746822834014893
8.54576,3.3186705112457275
8.549088,3.362658739089966
8.552423999999998,3.3333332538604736
8.55576,3.2844574451446533
8.559088,3.264907121658325
8.562423999999998,3.3040077686309814
8.56576,3.396872043609619
8.569087999999999,3.367546319961548
8.572424,3.2893450260162354
8.575752,3.2942326068878174
8.579087999999999,3.3333332538604736
8.582424,3.37243390083313
8.585752,3.3382208347320557
8.589087999999999,3.2844574451446533
8.592424,3.255131959915161
8.595759999999999,3.3284456729888916
8.599087999999998,3.391984462738037
8.602424,3.377321481704712
8.605751999999999,3.2746822834014893
8.609087999999998,3.255131959915161
8.612416,3.3235580921173096
8.615751999999999,3.377321481704712
8.619088,3.3382208347320557
8.622423999999999,3.2893450260162354
8.625751999999999,3.2697947025299072
8.629079999999998,3.3431084156036377
8.632416,3.377321481704712
8.635751999999998,3.3333332538604736
8.639079999999998,3.2795698642730713
8.642415999999999,3.264907121658325
8.645751999999998,3.3235580921173096
8.64908,3.3528835773468018
8.652415999999999,3.367546319961548
8.655743999999999,3.2844574451446533
8.65908,3.260019540786743
8.662415999999999,3.2942326068878174
8.665743999999998,3.367546319961548
8.66908,3.3479959964752197
8.672415999999998,3.2942326068878174
8.675743999999998,3.2746822834014893
8.679079999999999,3.3528835773468018
8.682407999999999,3.391984462738037
8.685751999999999,3.406647205352783
8.689079999999999,3.2893450260162354
8.692407999999999,3.2844574451446533
8.695744,3.3186705112457275
8.699079999999999,3.382209300994873
8.702407999999998,3.357771158218384
8.705744,3.2844574451446533
8.709071999999999,3.255131959915161
8.712407999999998,3.3137829303741455
8.715743999999999,3.377321481704712
8.719071999999999,3.401759624481201
8.722408,3.264907121658325
8.725743999999999,3.3040077686309814
8.729071999999999,3.2991201877593994
8.732408,3.37243390083313
8.735736,3.391984462738037
8.739071999999998,3.264907121658325
8.742408,3.260019540786743
8.745735999999999,3.3333332538604736
8.749071999999998,3.377321481704712
8.752407999999999,3.401759624481201
8.755735999999999,3.3040077686309814
8.759072,3.2746822834014893
8.7624,3.3040077686309814
8.765744,3.362658739089966
8.769072,3.3528835773468018
8.7724,3.2893450260162354
8.775735999999998,3.2746822834014893
8.779072,3.3333332538604736
8.782399999999999,3.387096881866455
8.785735999999998,3.401759624481201
8.789064,3.2893450260162354
8.792407999999998,3.260019540786743
8.795736,3.2893450260162354
8.799064,3.362658739089966
8.802399999999999,3.37243390083313
8.805736,3.2746822834014893
8.809064,3.2746822834014893
8.812399999999998,3.2893450260162354
8.815727999999998,3.3528835773468018
8.819064,3.362658739089966
8.822399999999998,3.2893450260162354
8.825728,3.2795698642730713
8.829063999999999,3.357771158218384
8.8324,3.382209300994873
8.835728,3.3382208347320557
8.839063999999999,3.264907121658325
8.842391999999998,3.2697947025299072
8.845728,3.3284456729888916
8.849063999999998,3.362658739089966
8.852391999999998,3.3528835773468018
8.855735999999998,3.255131959915161
8.859063999999998,3.2844574451446533
8.862391999999998,3.3186705112457275
8.865727999999999,3.382209300994873
8.869055999999999,3.362658739089966
8.872392,3.264907121658325
8.875727999999999,3.255131959915161
8.879055999999999,3.3528835773468018
8.882392,3.391984462738037
8.885727999999999,3.362658739089966
8.889055999999998,3.2795698642730713
8.892392,3.255131959915161
8.895719999999999,3.3186705112457275
8.899055999999998,3.396872043609619
8.902391999999999,3.387096881866455
8.905719999999999,3.2795698642730713
8.909056,3.2697947025299072
8.912391999999999,3.2991201877593994
8.915719999999999,3.37243390083313
8.919056,3.377321481704712
8.922384,3.2746822834014893
8.925719999999998,3.2697947025299072
8.929056,3.3333332538604736
8.932383999999999,3.382209300994873
8.935728,3.387096881866455
8.939055999999999,3.260019540786743
8.942383999999999,3.2844574451446533
8.94572,3.3186705112457275
8.949055999999999,3.3528835773468018
8.952383999999999,3.377321481704712
8.95572,3.2893450260162354
8.959048,3.2697947025299072
8.962392,3.3235580921173096
8.96572,3.37243390083313
8.969047999999999,3.387096881866455
8.972383999999998,3.2893450260162354
8.975719999999999,3.2697947025299072
8.979047999999999,3.3235580921173096
8.982384,3.367546319961548
8.985712,3.387096881866455
8.989047999999999,3.2893450260162354
8.992384,3.2746822834014893
8.995712,3.377321481704712
8.999047999999998,3.37243390083313
9.002384,3.382209300994873
9.005711999999999,3.2942326068878174
9.009047999999998,3.264907121658325
9.012376,3.3333332538604736
9.015711999999999,3.3528835773468018
9.019048,3.3382208347320557
9.022376,3.2991201877593994
9.02572,3.2697947025299072
9.029048,3.3284456729888916
9.032376,3.377321481704712
9.035711999999998,3.382209300994873
9.039039999999998,3.2893450260162354
9.042375999999999,3.250244379043579
9.045711999999998,3.3333332538604736
9.04904,3.387096881866455
9.052375999999999,3.377321481704712
9.055703999999999,3.2795698642730713
9.05904,3.2991201877593994
9.062375999999999,3.3186705112457275
9.065703999999998,3.382209300994873
9.06904,3.4261975288391113
9.072375999999998,3.2746822834014893
9.075703999999998,3.2746822834014893
9.079039999999999,3.2893450260162354
9.082367999999999,3.3528835773468018
9.085704,3.3431084156036377
9.089039999999999,3.2697947025299072
9.092367999999999,3.2795698642730713
9.095704,3.3235580921173096
9.099039999999999,3.387096881866455
9.102367999999998,3.377321481704712
9.105711999999999,3.2746822834014893
9.109032,3.255131959915161
9.112367999999998,3.2991201877593994
9.115704,3.367546319961548
9.119039999999998,3.391984462738037
9.122368,3.2991201877593994
9.125703999999999,3.2697947025299072
9.129031999999999,3.3284456729888916
9.132375999999999,3.391984462738037
9.135696,3.3382208347320557
9.139031999999998,3.2893450260162354
9.142368,3.260019540786743
9.145703999999999,3.2893450260162354
9.149031999999998,3.362658739089966
9.152368,3.3382208347320557
9.155695999999999,3.2893450260162354
9.159031999999998,3.255131959915161
9.16236,3.3333332538604736
9.165695999999999,3.4115347862243652
9.169032,3.3431084156036377
9.172367999999999,3.2795698642730713
9.175695999999999,3.2844574451446533
9.179032,3.387096881866455
9.18236,3.387096881866455
9.185695999999998,3.396872043609619
9.189023999999998,3.2746822834014893
9.192359999999999,3.2844574451446533
9.195704,3.3284456729888916
9.199031999999999,3.387096881866455
9.202359999999999,3.3479959964752197
9.205696,3.2746822834014893
9.209024,3.2942326068878174
9.212359999999999,3.3284456729888916
9.215687999999998,3.377321481704712
9.219024,3.357771158218384
9.222359999999998,3.2991201877593994
